aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
0.08956445703141455,-0.5706023292663747,-0.35479650469522606,-0.01060877878926051,1.539,0.361,0.2,0.1,0.5,0.8769033370704193,0.5891160140231435,0.04562621402875343,0.11347645671656122,0.029777978161122418,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.299,0.778,0.048,0.145,0.025,0.7010000000000001,0.22199999999999998,0.952,0.855,0.975,48.0,114.0,8.0,21.0,4.0,0.259,39.0,0.025,0.5333333333333333,0.5427027027027027,38.0,0.2563930174455689,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6353266594169127,-0.21662586221486085,-0.0630472707902038,-0.6097190760646137,1.539,0.361,0.2,0.1,0.5,0.4057241113790067,0.3590313104396595,0.08607391557397293,0.19523398917899434,0.6088366734283664,1.6549,2.933,0.757,0.944,0.782,1.201,0.138,0.474,0.091,0.25,0.507,0.862,0.526,0.909,0.75,0.493,22.0,70.0,14.0,37.0,74.0,0.292,43.4,0.091,0.3096774193548387,0.32000000000000006,38.0,0.3811797171216478,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.12066112155020614,-0.5284902644017283,-0.3315594404493773,-0.01060877878926051,1.539,0.361,0.2,0.1,0.5,0.897116169007634,0.5617431718611234,0.05789496443097187,0.09326362477934669,0.04488206992092411,1.6549,2.933,0.757,0.944,0.782,1.201,0.306,0.742,0.061,0.119,0.037,0.694,0.258,0.9390000000000001,0.881,0.963,49.0,109.0,10.0,18.0,5.0,0.253,38.2,0.037,0.5172774869109947,0.5233201581027667,38.0,0.24782990129764304,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6954882273441938,-0.11937269386866517,-0.004318709506105467,-0.7669155497424274,1.539,0.361,0.2,0.1,0.5,0.366619092226274,0.29581675101463234,0.11111491016433622,0.13216130044114818,0.7491879461536092,1.6549,2.933,0.757,0.944,0.782,1.201,0.125,0.391,0.118,0.169,0.624,0.875,0.609,0.882,0.831,0.376,20.0,57.0,18.0,25.0,91.0,0.2854,42.2,0.118,0.3469194312796208,0.3582340574632095,38.0,0.39652379511534797,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.43567639985349615,-0.5982939771184812,-0.34551520113853107,-0.6909964627642534,1.539,0.361,0.2,0.1,0.5,0.5354967800952275,0.6071155851270128,0.021593795613032436,0.012631019108007785,0.4780628200567196,1.6549,2.933,0.757,0.944,0.782,1.201,0.183,0.802,0.023,0.016,0.398,0.817,0.19799999999999995,0.977,0.984,0.602,29.0,118.0,4.0,2.0,58.0,0.28440000000000004,42.2,0.016,0.5421800947867299,0.5476793248945147,38.0,0.5176205102186905,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.1233660887165684,0.07553387669359779,0.00725153408558496,-0.1716072151869073,1.539,0.361,0.2,0.1,0.5,0.7384984823342305,0.16912748014916143,0.23028352269520835,0.14723232779427972,0.36975818702712,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.252,0.223,0.244,0.188,0.308,0.748,0.777,0.756,0.812,0.692,40.0,33.0,38.0,28.0,45.0,0.24300000000000002,36.8,0.188,0.0891304347826087,0.088559670781893,38.0,0.0944396786706646,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.32899078827799655,0.00944093485772668,-0.030149775544531687,-0.4759877942586396,1.539,0.361,0.2,0.1,0.5,0.6048424276193022,0.21208789234247766,0.21163396176146795,0.08304100611258204,0.5432947121641701,1.6549,2.933,0.757,0.944,0.782,1.201,0.206,0.28,0.224,0.106,0.452,0.794,0.72,0.776,0.894,0.548,33.0,41.0,35.0,16.0,66.0,0.2536,38.2,0.106,0.2261780104712042,0.24164037854889592,38.0,0.21114232323472362,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9850456539157315,-0.1980688586890902,-0.12281978983315947,-0.9530075612127122,1.539,0.361,0.2,0.1,0.5,0.17840676495477445,0.34696925814790863,0.13698810524364505,0.19941382025696253,0.7931220513967093,1.6549,2.933,0.757,0.944,0.782,1.201,0.061,0.458,0.145,0.255,0.66,0.9390000000000001,0.542,0.855,0.745,0.33999999999999997,10.0,67.0,23.0,38.0,97.0,0.3158,47.0,0.061,0.37106382978723407,0.38277390753641544,38.0,0.5647354659126733,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.20504542668854583,-0.025193758969459745,0.0017992391144532327,-0.3511604076591467,1.539,0.361,0.2,0.1,0.5,0.6854069126524452,0.23460044333014882,0.1683545512454566,0.08361432236910946,0.48292377040283996,1.6549,2.933,0.757,0.944,0.782,1.201,0.234,0.31,0.178,0.107,0.402,0.766,0.69,0.8220000000000001,0.893,0.598,37.0,46.0,28.0,16.0,59.0,0.24619999999999997,37.2,0.107,0.22365591397849463,0.2346060113728676,38.0,0.14579970810790138,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.30770106086175997,-0.6451274658245881,-0.48177406216834395,-0.17106561901484185,1.539,0.361,0.2,0.1,0.5,0.6186807504398559,0.6375573527859822,0.07972028762344131,0.2674020972004968,0.051539511950223646,1.6549,2.933,0.757,0.944,0.782,1.201,0.211,0.842,0.084,0.342,0.043,0.789,0.15800000000000003,0.916,0.6579999999999999,0.957,34.0,124.0,13.0,51.0,6.0,0.3044,45.6,0.043,0.4807017543859649,0.48777923784494087,38.0,0.40141705196738353,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7234317720898042,-0.6083627119752153,-0.8753567383929579,-0.6450565563137042,1.539,0.361,0.2,0.1,0.5,0.3484557881416272,0.61366026278389,0.35944611717153274,0.22953295025446505,0.10380488164848509,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.119,0.811,0.381,0.294,0.086,0.881,0.18899999999999995,0.619,0.706,0.914,19.0,119.0,59.0,43.0,13.0,0.3382,50.6,0.086,0.3984189723320158,0.4049674748669427,38.0,0.7130519446929204,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9683231276369647,0.10474127312565808,-0.10296177964939743,-0.6867191389310721,1.539,0.361,0.2,0.1,0.5,0.18927640703597287,0.15014267246832225,0.3209069843037861,0.36163165265883024,0.6329422835330886,1.6549,2.933,0.757,0.944,0.782,1.201,0.065,0.198,0.34,0.462,0.527,0.935,0.802,0.6599999999999999,0.538,0.473,10.0,29.0,53.0,68.0,77.0,0.3184,47.4,0.065,0.2919831223628692,0.2984924623115578,38.0,0.46568632983577307,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7806319457497151,0.18828916754669103,0.005912989499394561,-0.6441331337197581,1.539,0.361,0.2,0.1,0.5,0.3112756752626852,0.09583654109465081,0.3044445157307427,0.26731328781947206,0.6760299800924493,1.6549,2.933,0.757,0.944,0.782,1.201,0.106,0.127,0.323,0.342,0.563,0.894,0.873,0.677,0.6579999999999999,0.43700000000000006,17.0,19.0,50.0,50.0,82.0,0.2922,43.6,0.106,0.29541284403669726,0.3091033538672142,38.0,0.4047418091288897,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5382669169180314,-0.13380750444098258,-0.008375517236298702,-0.7669155497424274,1.539,0.361,0.2,0.1,0.5,0.46881294400327955,0.30519937788663865,0.10436920831695551,0.029967448664142634,0.7465510211289836,1.6549,2.933,0.757,0.944,0.782,1.201,0.16,0.403,0.111,0.038,0.622,0.84,0.597,0.889,0.962,0.378,26.0,59.0,17.0,6.0,91.0,0.26680000000000004,39.8,0.038,0.42613065326633165,0.43778110944527737,38.0,0.361841372084435,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6076019879965957,0.21308134535729306,-0.8753567383929579,-0.6450565563137042,1.539,0.361,0.2,0.1,0.5,0.42374514780221273,0.07972162551775949,0.8933847544376632,0.15424359059387951,0.10380488164848509,1.6549,2.933,0.757,0.944,0.782,1.201,0.144,0.105,0.946,0.197,0.086,0.856,0.895,0.05400000000000005,0.8029999999999999,0.914,23.0,15.0,148.0,29.0,13.0,0.2956,45.6,0.086,0.4982456140350877,0.4903924221921515,38.0,0.5852741570151376,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7989075860129202,-0.5098039922095028,-0.26447936209748035,-0.7469889242830137,1.539,0.361,0.2,0.1,0.5,0.2993965090916018,0.5495970949361768,0.02643899042718544,0.21233619012443927,0.5671312154205966,1.6549,2.933,0.757,0.944,0.782,1.201,0.102,0.726,0.028,0.272,0.472,0.898,0.274,0.972,0.728,0.528,16.0,107.0,4.0,40.0,69.0,0.32,47.2,0.028,0.43898305084745765,0.44149999999999995,38.0,0.5800449661507292,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9929192508104274,-0.41102042235552694,-0.47432004337184336,-0.628371646496843,1.539,0.361,0.2,0.1,0.5,0.17328892697322212,0.4853877745310925,0.2270447536606057,0.41554500280382994,0.35363354203124975,1.6549,2.933,0.757,0.944,0.782,1.201,0.059,0.641,0.241,0.531,0.294,0.9410000000000001,0.359,0.759,0.469,0.706,9.0,94.0,38.0,78.0,43.0,0.3532,52.4,0.059,0.32061068702290074,0.32933182332955835,38.0,0.6266578407586602,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.20440537387025448,-0.035791776353226,-0.4801295588794554,-0.17106561901484185,1.539,0.361,0.2,0.1,0.5,0.6858229469843345,0.24148915462959689,0.4747195586420491,0.20025990065601823,0.052608439088001197,1.6549,2.933,0.757,0.944,0.782,1.201,0.234,0.319,0.503,0.256,0.044,0.766,0.681,0.497,0.744,0.956,37.0,47.0,79.0,38.0,6.0,0.2712,41.4,0.044,0.30144927536231886,0.2958702064896756,38.0,0.22284808202944445,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.18488197727955635,-0.7497419694290193,-0.48177406216834395,-0.14464112849184296,1.539,0.361,0.2,0.1,0.5,0.6985131547682882,0.7055567801288626,0.011720860280561064,0.20474561171201372,0.034363593110274364,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.238,0.932,0.012,0.262,0.029,0.762,0.06799999999999995,0.988,0.738,0.971,38.0,137.0,2.0,39.0,4.0,0.2946,44.0,0.012,0.5545454545454546,0.5629327902240326,38.0,0.39025978434219066,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5639360804847691,-0.09263260441646298,-0.020377892352344884,-0.20501650625397605,1.539,0.361,0.2,0.1,0.5,0.45212798768490003,0.2784356928707009,0.13893443715832327,0.4118867832500155,0.3735150990360603,1.6549,2.933,0.757,0.944,0.782,1.201,0.154,0.368,0.147,0.527,0.311,0.846,0.632,0.853,0.473,0.6890000000000001,25.0,54.0,23.0,78.0,46.0,0.3014,45.2,0.147,0.24601769911504426,0.25852687458526874,38.0,0.22049077087688823,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6117627100296208,-0.19532001846498764,0.015443868022972707,-0.5741811433518177,1.539,0.361,0.2,0.1,0.5,0.42104067848074644,0.3451825120022419,0.04890347378282579,0.20301707834057203,0.6367562573936137,1.6549,2.933,0.757,0.944,0.782,1.201,0.144,0.456,0.052,0.26,0.53,0.856,0.544,0.948,0.74,0.47,23.0,67.0,8.0,38.0,78.0,0.28840000000000005,42.8,0.052,0.34392523364485983,0.35173370319001396,38.0,0.3491769349673497,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9850456539157315,-0.41102042235552694,-0.46322726142652476,-0.5935759780476214,1.539,0.361,0.2,0.1,0.5,0.17840676495477445,0.4853877745310925,0.2198344453961486,0.4330443493142716,0.33822666580371286,1.6549,2.933,0.757,0.944,0.782,1.201,0.061,0.641,0.233,0.554,0.282,0.9390000000000001,0.359,0.767,0.44599999999999995,0.718,10.0,94.0,36.0,82.0,41.0,0.35419999999999996,52.6,0.061,0.32547528517110264,0.33450028232636936,38.0,0.6132173289363512,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8553449322571782,0.05093420687429612,-0.9592519431074953,-0.6998393848382825,1.539,0.361,0.2,0.1,0.5,0.2627122340328341,0.18511726553170751,0.8425209974881644,0.27966766582228225,0.08488183712501167,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.09,0.245,0.893,0.358,0.071,0.91,0.755,0.10699999999999998,0.642,0.929,14.0,36.0,139.0,53.0,10.0,0.3314,50.4,0.071,0.4714285714285714,0.4615570307785154,38.0,0.641342616769313,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8740704199047094,0.19314128637688266,-0.10031093073980446,-0.8145022980369196,1.539,0.361,0.2,0.1,0.5,0.2505406670619389,0.09268266385502626,0.37664394112584665,0.2173083392140633,0.7177243887431248,1.6549,2.933,0.757,0.944,0.782,1.201,0.085,0.122,0.399,0.278,0.598,0.915,0.878,0.601,0.722,0.402,14.0,18.0,62.0,41.0,88.0,0.29640000000000005,44.6,0.085,0.34439461883408073,0.35168690958164633,38.0,0.49550623376457903,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8452782082819345,0.04361974368854683,-0.10345682645970927,-0.6867191389310721,1.539,0.361,0.2,0.1,0.5,0.2692556046167425,0.18987166660244456,0.2814997705963665,0.2816524550780606,0.6326205031063858,1.6549,2.933,0.757,0.944,0.782,1.201,0.092,0.251,0.298,0.36,0.527,0.908,0.749,0.702,0.64,0.473,15.0,37.0,47.0,53.0,77.0,0.3056,45.8,0.092,0.2445414847161572,0.25628272251308903,38.0,0.4197684793403157,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8553449322571782,-0.5119609739964892,-0.9199529607861876,-0.78357648731078,1.539,0.361,0.2,0.1,0.5,0.2627122340328341,0.550999133097718,0.451094791413304,0.22523854921515885,0.16485529224098508,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.09,0.728,0.478,0.288,0.137,0.91,0.272,0.522,0.712,0.863,14.0,107.0,75.0,43.0,20.0,0.34419999999999995,51.8,0.09,0.3722007722007722,0.37582800697269025,38.0,0.7677088385876588,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9408500720661859,0.041876835226290376,-0.3766902327291033,-0.5103064795377418,1.539,0.361,0.2,0.1,0.5,0.20713389315697914,0.19100455710291125,0.45796859417100594,0.45844239514348867,0.340350560425615,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.071,0.252,0.485,0.586,0.283,0.929,0.748,0.515,0.41400000000000003,0.7170000000000001,11.0,37.0,76.0,87.0,41.0,0.33540000000000003,50.4,0.071,0.30317460317460315,0.30125223613595703,38.0,0.4674309048898303,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7872603742783235,0.1375510153222379,-0.8753567383929579,-0.6876425615250182,1.539,0.361,0.2,0.1,0.5,0.3069671967190897,0.12881634004054535,0.8442900399148773,0.24334063828964844,0.13148578503583921,1.6549,2.933,0.757,0.944,0.782,1.201,0.105,0.17,0.894,0.311,0.109,0.895,0.83,0.10599999999999998,0.6890000000000001,0.891,17.0,25.0,140.0,46.0,16.0,0.31779999999999997,48.8,0.105,0.4540983606557377,0.44808055380742606,38.0,0.6219526723796345,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8740704199047094,0.19314128637688266,-0.002342160403058336,-0.6867191389310721,1.539,0.361,0.2,0.1,0.5,0.2505406670619389,0.09268266385502626,0.3129642404069617,0.30036739263286427,0.698345036043209,1.6549,2.933,0.757,0.944,0.782,1.201,0.085,0.122,0.332,0.384,0.581,0.915,0.878,0.6679999999999999,0.616,0.41900000000000004,14.0,18.0,52.0,57.0,85.0,0.3008,45.2,0.085,0.32035398230088497,0.33351063829787236,38.0,0.4390682514039306,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5525273121345635,-0.09054241792133055,0.022553839432650602,-0.1483239289066467,1.539,0.361,0.2,0.1,0.5,0.4595436871125337,0.27707707164886486,0.11238743271991228,0.44132125909814596,0.3645705494205433,1.6549,2.933,0.757,0.944,0.782,1.201,0.157,0.366,0.119,0.564,0.304,0.843,0.634,0.881,0.43600000000000005,0.696,25.0,54.0,19.0,83.0,44.0,0.302,45.0,0.119,0.2791111111111111,0.29112582781456947,38.0,0.20348687459879783,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9408500720661859,0.041876835226290376,-0.25396336760662575,-0.690132037586777,1.539,0.361,0.2,0.1,0.5,0.20713389315697914,0.19100455710291125,0.3781961318413955,0.34155578241161577,0.5370096354870983,1.6549,2.933,0.757,0.944,0.782,1.201,0.071,0.252,0.401,0.437,0.447,0.929,0.748,0.599,0.563,0.5529999999999999,11.0,37.0,63.0,65.0,65.0,0.3216,48.2,0.071,0.22572614107883818,0.23308457711442784,38.0,0.48170557812146975,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9415892791817282,0.041876835226290376,-0.9867646399768921,-0.7526946155711782,1.539,0.361,0.2,0.1,0.5,0.2066534085318766,0.19100455710291125,0.8545169588820687,0.3013705913468575,0.10135448413628598,1.6549,2.933,0.757,0.944,0.782,1.201,0.07,0.252,0.905,0.385,0.084,0.9299999999999999,0.748,0.09499999999999997,0.615,0.916,11.0,37.0,141.0,57.0,12.0,0.33920000000000006,51.6,0.07,0.4728682170542636,0.46485849056603773,38.0,0.6807313424890222,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5382669169180314,-0.123991650167963,-0.008203633528571647,-0.7640390208826728,1.539,0.361,0.2,0.1,0.5,0.46881294400327955,0.29881907260917595,0.11063778918439564,0.03183719242298308,0.7447930017801658,1.6549,2.933,0.757,0.944,0.782,1.201,0.16,0.395,0.117,0.041,0.62,0.84,0.605,0.883,0.959,0.38,26.0,58.0,18.0,6.0,91.0,0.26660000000000006,39.8,0.041,0.4221105527638191,0.43090772693173285,38.0,0.3586253053743097,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9178608982774026,0.19314128637688266,-0.10031093073980446,-0.678312256182982,1.539,0.361,0.2,0.1,0.5,0.22207685611968828,0.09268266385502626,0.37664394112584665,0.33429567736137344,0.6292008615380654,1.6549,2.933,0.757,0.944,0.782,1.201,0.076,0.122,0.399,0.427,0.524,0.924,0.878,0.601,0.573,0.476,12.0,18.0,62.0,63.0,77.0,0.3096,46.4,0.076,0.3017241379310345,0.3103359173126615,38.0,0.4724063428942679,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8250050051363558,0.14120726315544507,-0.8753567383929579,-0.5819243020364894,1.539,0.361,0.2,0.1,0.5,0.2824331866613687,0.1264397789489607,0.846666601006462,0.3365915170149132,0.06276891636829546,1.6549,2.933,0.757,0.944,0.782,1.201,0.096,0.167,0.897,0.43,0.052,0.904,0.833,0.10299999999999998,0.5700000000000001,0.948,15.0,25.0,140.0,64.0,8.0,0.3284,50.4,0.052,0.49682539682539684,0.4930572472594398,38.0,0.6058733271803121,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7192142767554017,0.09881258389095682,-0.8814357162831699,-0.6450565563137042,1.539,0.361,0.2,0.1,0.5,0.3511971601089888,0.15399632047087805,0.8230613951131824,0.22679157828710342,0.09985354601984732,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.12,0.203,0.872,0.29,0.083,0.88,0.7969999999999999,0.128,0.71,0.917,19.0,30.0,136.0,43.0,12.0,0.3136,48.0,0.083,0.4533333333333333,0.4459183673469388,38.0,0.5861297833108081,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6038816237446762,0.19314128637688266,-0.06368504721150559,-0.6867191389310721,1.539,0.361,0.2,0.1,0.5,0.42616338456596037,0.09268266385502626,0.3528371168324524,0.12474467512884273,0.6584721596177182,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.145,0.122,0.374,0.16,0.548,0.855,0.878,0.626,0.84,0.45199999999999996,23.0,18.0,58.0,24.0,80.0,0.26980000000000004,40.6,0.122,0.3133004926108374,0.3205337286879169,38.0,0.38685677406603414,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7989075860129202,-0.5098039922095028,-0.9592519431074953,-0.8327179291448091,1.539,0.361,0.2,0.1,0.5,0.2993965090916018,0.5495970949361768,0.4780411680836952,0.1566123369642722,0.17125289092425403,1.6549,2.933,0.757,0.944,0.782,1.201,0.102,0.726,0.506,0.2,0.143,0.898,0.274,0.494,0.8,0.857,16.0,107.0,79.0,30.0,21.0,0.33540000000000003,50.6,0.102,0.3794466403162055,0.384257602862254,38.0,0.7751703626186819,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7234317720898042,0.14120726315544507,0.17687925200466148,-0.34679852997064786,1.539,0.361,0.2,0.1,0.5,0.3484557881416272,0.1264397789489607,0.16271320724800936,0.4234006673774517,0.5938905582839511,1.6549,2.933,0.757,0.944,0.782,1.201,0.119,0.167,0.172,0.541,0.494,0.881,0.833,0.8280000000000001,0.45899999999999996,0.506,19.0,25.0,27.0,80.0,72.0,0.29860000000000003,44.6,0.119,0.3031390134529148,0.31373074346952445,38.0,0.34707920430513967,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9408500720661859,0.13338276560536166,-0.25396336760662575,-0.03394502839529112,1.539,0.361,0.2,0.1,0.5,0.20713389315697914,0.1315257023565149,0.43767498658779186,0.7680773383860815,0.11048807951263251,1.6549,2.933,0.757,0.944,0.782,1.201,0.071,0.174,0.464,0.982,0.092,0.929,0.8260000000000001,0.536,0.018000000000000016,0.908,11.0,26.0,72.0,145.0,13.0,0.35660000000000003,53.4,0.071,0.4898876404494382,0.4922041503084689,38.0,0.3405353084183661,4.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6020122362836924,0.056641307531096974,-0.008375517236298702,-0.7669155497424274,1.539,0.361,0.2,0.1,0.5,0.4273784864155999,0.18140765010478696,0.22816093609880722,0.07140190625182226,0.7465510211289836,1.6549,2.933,0.757,0.944,0.782,1.201,0.146,0.24,0.242,0.091,0.622,0.854,0.76,0.758,0.909,0.378,23.0,35.0,38.0,13.0,91.0,0.2682,40.0,0.091,0.342,0.345413870246085,38.0,0.35848615269837886,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7212542978990746,0.19312341260127014,0.07030597064428057,-0.6367863038634943,1.539,0.361,0.2,0.1,0.5,0.34987114636560146,0.0926942818091744,0.26573133727204323,0.23349325612312719,0.7131099784300537,1.6549,2.933,0.757,0.944,0.782,1.201,0.119,0.122,0.281,0.299,0.594,0.881,0.878,0.719,0.7010000000000001,0.406,19.0,18.0,44.0,44.0,87.0,0.28300000000000003,42.4,0.119,0.30754716981132074,0.31858657243816246,38.0,0.4053674962520299,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
