aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.00040015552639682817,-0.7911515543169694,0.3319150565573652,-0.21262113404801555,0.2666593263179531,1.797835531131313,0.1484610083549096,0.2041420034684832,0.215994054317542,0.050665272000411085,1.797835531131313,0.1484610083549096,0.2041420034684832,2.933,0.757,0.944,0.782,1.201,0.11464009604260172,0.5448756672302786,0.37609821258669945,0.0030584068664542318,0.4292182551294367,1.4678906378554708,0.039,0.72,0.398,0.004,0.357,0.961,0.28,0.602,0.996,0.643,6.0,106.0,62.0,1.0,52.0,0.3036,45.4,0.004,0.4687224669603524,0.47193675889328063,34.0,0.33402197511218673,5.0,4.0,2.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,1.2398129707050876,2.226659475823124,2.329326135535939,0.3639715902624051,1.004248506271121,0.23556446443396664,2.226659475823124,2.329326135535939,0.3639715902624051,2.933,0.757,0.944,0.782,1.201,0.2158097688572337,0.6177252014042113,0.7218377100824694,0.48801402159404916,1.7861787064003245,3.829565408338288,0.074,0.816,0.765,0.624,1.487,0.926,0.18400000000000005,0.235,0.376,0.4870000000000001,12.0,120.0,119.0,92.0,218.0,0.7532,112.2,0.074,0.3137254901960784,0.32055231014338825,89.0,0.5380565787985514,4.0,2.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.902178145164683,2.8468888291387,0.2129790130721672,0.4178766240865056,3.1607642975833934,0.7414138475812898,2.8468888291387,0.2129790130721672,0.4178766240865056,2.933,0.757,0.944,0.782,1.201,1.36298990920371,0.9235111535167682,0.8216412282414448,0.6495207574504811,0.7131907153111922,4.470853763723596,0.465,1.22,0.87,0.831,0.594,0.5349999999999999,0.21999999999999997,0.13,0.16900000000000004,0.406,74.0,179.0,136.0,123.0,87.0,0.796,119.8,0.465,0.17295492487479133,0.17949748743718594,103.0,0.5380565787985514,4.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,7.304676090105919,2.3864019277480373,0.0858282654515632,0.6295295769268618,5.916787632985795,1.3878884571201247,2.3864019277480373,0.0858282654515632,0.6295295769268618,2.933,0.757,0.944,0.782,1.201,2.8290840827043717,1.3143050549829938,0.5267472991601108,0.9757339404734989,0.6487252862675459,6.294595663588522,0.965,1.736,0.558,1.248,0.54,0.03500000000000003,0.736,0.44199999999999995,0.248,0.45999999999999996,155.0,255.0,87.0,184.0,79.0,1.0094,152.0,0.54,0.2363157894736842,0.24426391915989695,146.0,0.5380565787985514,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,2.496229505590119,2.004039740896333,2.12238296097258,0.1183534577154815,2.0219458995279966,0.47428360606212266,2.004039740896333,2.12238296097258,0.1183534577154815,2.933,0.757,0.944,0.782,1.201,0.9211598497075891,0.9036248205730542,0.816595212958222,0.3606890460447687,1.169437420038612,4.171506349322246,0.314,1.194,0.865,0.461,0.974,0.6859999999999999,0.19399999999999995,0.135,0.5389999999999999,0.026000000000000023,50.0,175.0,135.0,68.0,143.0,0.7615999999999999,114.2,0.314,0.2276707530647986,0.23876050420168066,96.0,0.33259389636128406,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,1.763390726682603,1.4929049572382485,1.2513511341286263,0.164478639084177,1.4283464886129085,0.3350442380696946,1.4929049572382485,1.2513511341286263,0.164478639084177,2.933,0.757,0.944,0.782,1.201,0.6053887070771989,0.8194546226216314,0.39438009874719615,0.3341886031653932,0.7278242838287272,2.881236315440147,0.206,1.083,0.418,0.427,0.606,0.794,0.08299999999999996,0.5820000000000001,0.573,0.394,33.0,159.0,65.0,63.0,89.0,0.5479999999999999,81.8,0.206,0.27188264058679706,0.2835036496350365,66.0,0.33259389636128406,4.0,4.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,4.435511002916948,2.0671273219973005,1.0446423619501006,0.4275556516425875,3.5927639123627286,0.8427470905542203,2.0671273219973005,1.0446423619501006,0.4275556516425875,2.933,0.757,0.944,0.782,1.201,1.5927964242817252,0.9847670988939046,0.45839163252860027,0.6975206051996387,1.1348440331923042,4.868319794096173,0.543,1.301,0.486,0.892,0.945,0.45699999999999996,0.30099999999999993,0.514,0.10799999999999998,0.05500000000000005,87.0,191.0,76.0,132.0,138.0,0.8333999999999999,124.8,0.486,0.18012820512820513,0.19505639548836093,113.0,0.5380565787985514,4.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.39438134065496744,-0.44983452155252796,-0.5526065617256031,-0.09290213642296485,0.7314855414200166,0.0543258836122371,2.0236033164892,0.0438002589752826,0.5925032885502135,0.13898225286980317,0.0543258836122371,2.0236033164892,0.0438002589752826,2.933,0.757,0.944,0.782,1.201,0.05884017795144273,0.37640721086893925,0.3627102538996922,0.29172577096715213,0.7271590050133095,1.8168424187005359,0.02,0.497,0.384,0.373,0.605,0.98,0.503,0.616,0.627,0.395,3.0,73.0,60.0,55.0,89.0,0.3758,56.0,0.02,0.2714285714285714,0.2754656732304417,42.0,0.3724311400890158,5.0,5.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,2.901962911274731,1.7952723440750735,2.49530909525956,0.2131094099872584,2.3505899581325322,0.5513729531421989,1.7952723440750735,2.49530909525956,0.2131094099872584,2.933,0.757,0.944,0.782,1.201,0.9320095675894299,0.8086314328283377,0.48264197370484374,0.4966392210121568,1.8703320669802004,4.590254262114968,0.318,1.068,0.511,0.635,1.557,0.6819999999999999,0.06800000000000006,0.489,0.365,0.5569999999999999,51.0,157.0,80.0,94.0,228.0,0.8178000000000001,122.0,0.318,0.28262295081967215,0.2968941061384201,106.0,0.5380565787985514,3.0,3.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,4.139857231963383,1.797280915079411,0.776791953710501,0.5848215927138602,3.3532843578903404,0.7865728740730428,1.797280915079411,0.776791953710501,0.5848215927138602,2.933,0.757,0.944,0.782,1.201,1.6293786560180217,1.0924036830856554,0.5166826718078226,0.7217516423264861,0.48722277935673775,4.447439432594723,0.556,1.443,0.547,0.923,0.406,0.44399999999999995,0.44300000000000006,0.45299999999999996,0.07699999999999996,0.594,89.0,212.0,86.0,136.0,59.0,0.7750000000000001,116.4,0.406,0.24467353951890033,0.2529032258064516,103.0,0.33259389636128406,4.0,3.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,7.287055027500616,2.446911532410545,2.9883396412800827,0.954561442942498,5.902514572275499,1.384540455225117,2.446911532410545,2.9883396412800827,0.954561442942498,2.933,0.757,0.944,0.782,1.201,2.8214913853289225,1.3122811878374616,0.9406518340363041,1.2089129835417969,2.120298553812605,8.40363594455709,0.962,1.734,0.996,1.546,1.765,0.038000000000000034,0.734,0.0040000000000000036,0.546,0.7649999999999999,154.0,255.0,156.0,228.0,259.0,1.4005999999999998,210.4,0.962,0.11749049429657794,0.13388547765243466,195.0,0.5380565787985514,0.0,0.0,0.0,0.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5008815486931544,-0.9666187397688808,-0.9708800501503754,-0.2444132247478018,1.4142392717618903,0.8780965232860061,1.9530233650567008,0.0458839910175472,1.1455338101271313,0.26870546163475917,0.8780965232860061,1.9530233650567008,0.0458839910175472,2.933,0.757,0.944,0.782,1.201,0.2838051589846784,0.7907346324079845,0.7874722375317332,0.3029276094669457,0.5179794095720746,2.6829190479634164,0.097,1.045,0.834,0.387,0.431,0.903,0.04499999999999993,0.16600000000000004,0.613,0.569,16.0,153.0,130.0,57.0,63.0,0.5588,83.8,0.097,0.33126491646778045,0.3354330708661417,62.0,0.670698390840053,4.0,3.0,1.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,5.495020958546805,0.6318290348548685,3.0761561523324565,0.2090332669593324,4.4509669764229125,1.044053982123893,0.6318290348548685,3.0761561523324565,0.2090332669593324,2.933,0.757,0.944,0.782,1.201,2.280333581054502,1.159113169387388,0.8670066947008844,0.46987391359830233,1.0532155711632485,5.829542929904326,0.777,1.531,0.918,0.601,0.877,0.22299999999999998,0.5309999999999999,0.08199999999999996,0.399,0.123,125.0,225.0,144.0,89.0,128.0,0.9408,142.2,0.601,0.16371308016877636,0.17015306122448978,135.0,0.5135716584193852,3.0,1.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.20440537387025448,-0.7497419694290193,-0.48177406216834395,-0.17106561901484185,0.3230608435509457,0.8134840286012055,2.320272839777015,0.3717217865389731,0.26167928327626605,0.06138156027467969,0.8134840286012055,2.320272839777015,0.3717217865389731,2.933,0.757,0.944,0.782,1.201,0.006339418515977073,0.5244374333149064,0.6192074247410018,0.29552242274478896,0.9744178417171704,2.419924541033845,0.002,0.693,0.656,0.378,0.811,0.998,0.30700000000000005,0.344,0.622,0.18899999999999995,0.0,102.0,102.0,56.0,119.0,0.508,75.8,0.002,0.29973614775725593,0.3044094488188977,56.0,0.4017467561206149,5.0,2.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.18636746076011512,-0.9130254192869451,0.406764177207672,-0.016812282690326086,2.334751387480505,2.890917778331366,1.1726943242837575,0.7724107870147087,1.891148623859209,0.4436027636212959,2.890917778331366,1.1726943242837575,0.7724107870147087,2.933,0.757,0.944,0.782,1.201,1.1271542714422196,0.8616243931455877,1.0421468214366982,0.4872844348980404,0.8698807213455638,4.38809064226811,0.384,1.138,1.104,0.623,0.724,0.616,0.1379999999999999,0.10400000000000009,0.377,0.276,62.0,167.0,173.0,92.0,106.0,0.7946,120.0,0.384,0.198,0.20025169896803424,102.0,0.3807423349862646,3.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,5.151834098458444,1.5590525488817613,2.9532688561600478,0.1206217262826545,4.17298561975134,0.9788484787071043,1.5590525488817613,2.9532688561600478,0.1206217262826545,2.933,0.757,0.944,0.782,1.201,1.9014511637441707,1.067040388032323,0.39938187642755,0.5788804743982584,2.1025176657567477,6.04927156835905,0.648,1.41,0.423,0.74,1.751,0.352,0.4099999999999999,0.577,0.26,0.7509999999999999,104.0,207.0,66.0,109.0,256.0,0.9944,148.4,0.423,0.26037735849056604,0.2749798873692679,140.0,0.5380565787985514,3.0,1.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,0.8156104530408591,1.8280615731872452,2.935893989969676,0.816506416889746,0.6606444669630959,0.15496598607776324,1.8280615731872452,2.935893989969676,0.816506416889746,2.933,0.757,0.944,0.782,1.201,0.0330261641069367,0.5690034212378863,0.5597390990154667,0.7445316693865112,2.093708608598229,4.00000896234503,0.011,0.752,0.593,0.952,1.743,0.989,0.248,0.40700000000000003,0.04800000000000004,0.7430000000000001,2.0,110.0,93.0,141.0,255.0,0.8102,120.2,0.011,0.36871880199667223,0.3774870402369785,93.0,0.5380565787985514,4.0,2.0,1.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5774467022710263,-0.009129825816118098,-0.10101787042252375,-0.34840702727723705,7.228883324733258,1.340535333030981,1.6322844244213504,0.9477181314426628,5.85539549303394,1.373487831699319,1.340535333030981,1.6322844244213504,0.9477181314426628,2.933,0.757,0.944,0.782,1.201,3.4901765429505014,0.8362077810427151,1.0822778129861672,0.41706077283287785,0.9883711551371883,6.81409406494945,1.19,1.105,1.146,0.533,0.823,0.18999999999999995,0.10499999999999998,0.1459999999999999,0.46699999999999997,0.17700000000000005,191.0,162.0,179.0,79.0,121.0,0.9593999999999999,146.4,0.533,0.1540983606557377,0.1365019804044194,158.0,0.2590003564467263,2.0,1.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,7.073570544018152,2.4955609275745227,1.6090682750895864,0.8623699476167384,5.729592140654704,1.343978403363449,2.4955609275745227,1.6090682750895864,0.8623699476167384,2.933,0.757,0.944,0.782,1.201,2.7295035686039237,1.2877614274870832,0.7907551158081644,1.122708903667126,1.4210079711540238,7.351736986720322,0.931,1.701,0.838,1.436,1.183,0.06899999999999995,0.7010000000000001,0.16200000000000003,0.43599999999999994,0.18300000000000005,149.0,250.0,131.0,212.0,173.0,1.2178,183.0,0.838,0.13158469945355192,0.1465593693545738,170.0,0.5380565787985514,1.0,0.0,0.0,0.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,2.3252145720890502,1.2697277666843294,3.0532983974223296,0.5604736909525517,1.883423803392131,0.4417907686969196,1.2697277666843294,3.0532983974223296,0.5604736909525517,2.933,0.757,0.944,0.782,1.201,0.9145033147290472,0.7950450568707825,1.249644969953477,0.49577291731671885,1.041626689423814,4.49659294829384,0.312,1.05,1.324,0.634,0.867,0.688,0.050000000000000044,0.32400000000000007,0.366,0.133,50.0,154.0,207.0,94.0,127.0,0.8373999999999999,126.4,0.312,0.23670886075949368,0.23310245999522328,104.0,0.5135716584193852,3.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,1.3238035074080086,2.550746277408232,2.230167752156248,0.2049417035080797,1.072280841000487,0.25152266640752163,2.550746277408232,2.230167752156248,0.2049417035080797,2.933,0.757,0.944,0.782,1.201,0.2520002496398672,0.6273719344972253,0.9048575918013078,0.39552646162839167,1.7359054060268213,3.915661643593613,0.086,0.829,0.959,0.506,1.445,0.914,0.17100000000000004,0.041000000000000036,0.494,0.44500000000000006,14.0,122.0,150.0,75.0,212.0,0.765,114.6,0.086,0.3287958115183246,0.33160784313725494,91.0,0.5380565787985514,3.0,2.0,1.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.091199423353389,1.2687898734613483,3.053176241143979,0.3496819614241616,2.503871532916245,0.5873278904371438,1.2687898734613483,3.053176241143979,0.3496819614241616,2.933,0.757,0.944,0.782,1.201,1.244556688926695,0.8830222469627481,1.2490621331839997,0.4133550070848677,1.0415647561906904,4.831560832349001,0.424,1.166,1.323,0.529,0.867,0.5760000000000001,0.16599999999999993,0.32299999999999995,0.471,0.133,68.0,171.0,207.0,78.0,127.0,0.8617999999999999,130.2,0.424,0.22795698924731184,0.2260385240194941,112.0,0.5135716584193852,3.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13854750615483521,-0.3313331886984763,0.03217014637686755,-0.4210145636829161,0.3725139516468428,1.057330068400662,0.7963607270834889,0.8433447140872633,0.3017363008339427,0.07077765081290013,1.057330068400662,0.7963607270834889,0.8433447140872633,2.933,0.757,0.944,0.782,1.201,0.07045576359098128,0.2581516625704077,0.5064057530700803,0.3584389329870777,0.6983249501701883,1.891777062388735,0.024,0.341,0.536,0.458,0.581,0.976,0.659,0.46399999999999997,0.542,0.41900000000000004,4.0,50.0,84.0,68.0,85.0,0.388,58.2,0.024,0.26941580756013744,0.2698969072164948,44.0,0.2307663512282738,5.0,5.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,5.504632398590273,2.9253750335642703,3.0197943208694773,0.125632461454525,4.458752242858122,1.0458801557321518,2.9253750335642703,3.0197943208694773,0.125632461454525,2.933,0.757,0.944,0.782,1.201,2.053467576572055,1.1075610367939641,1.2339721288303527,0.6035038056910427,2.1362460763644284,7.134750624251843,0.7,1.463,1.307,0.772,1.779,0.30000000000000004,0.4630000000000001,0.30699999999999994,0.22799999999999998,0.7789999999999999,112.0,215.0,204.0,114.0,260.0,1.2042,181.0,0.7,0.1754696132596685,0.18927088523501082,165.0,0.5380565787985514,2.0,0.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.1684309939833539,-0.44447359132878317,0.48442257182358883,-0.004770784994201138,0.4338605490717009,1.6887420671843698,0.2453191947584262,0.2421708538740368,0.35142704474807773,0.08243350432362317,1.6887420671843698,0.2453191947584262,0.2421708538740368,2.933,0.757,0.944,0.782,1.201,0.07746498463500738,0.3387388877273393,0.44895356888250515,0.2814530843676897,0.44235251367408557,1.588963039286627,0.026,0.447,0.476,0.36,0.368,0.974,0.5529999999999999,0.524,0.64,0.632,4.0,66.0,74.0,53.0,54.0,0.33540000000000003,50.2,0.026,0.24382470119521912,0.23542039355992841,36.0,0.27552448553248177,5.0,5.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.796884543064848,2.7539697909619147,2.199271940411628,0.3068557417719181,3.075476479882527,0.7214080631823212,2.7539697909619147,2.199271940411628,0.3068557417719181,2.933,0.757,0.944,0.782,1.201,1.3176202016995575,0.9114176568475916,1.0236897502177082,0.6020436638507051,1.7202412294722988,5.575012502087861,0.449,1.204,1.084,0.77,1.432,0.5509999999999999,0.20399999999999996,0.08400000000000007,0.22999999999999998,0.43199999999999994,72.0,177.0,169.0,114.0,210.0,0.9878,148.4,0.449,0.18274932614555256,0.19437133022879124,129.0,0.5380565787985514,2.0,1.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,4.981199236497768,2.236971960565778,2.0543617187451777,0.9632861018769469,4.034771381563193,0.9464278549345759,2.236971960565778,2.0543617187451777,0.9632861018769469,2.933,0.757,0.944,0.782,1.201,1.8279267175976042,1.0474421209618296,0.692326232926605,1.0665592358204465,1.6467717470874086,6.2810260543938945,0.623,1.384,0.733,1.364,1.371,0.377,0.3839999999999999,0.267,0.3640000000000001,0.371,100.0,203.0,115.0,201.0,201.0,1.095,164.0,0.623,0.1424390243902439,0.15780821917808216,146.0,0.5380565787985514,2.0,0.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,6.3419190737273405,0.3060758353805661,2.4001872411214773,0.5929513779778393,5.136954449719147,1.2049646240081948,0.3060758353805661,2.4001872411214773,0.5929513779778393,2.933,0.757,0.944,0.782,1.201,2.6452514773491664,1.2563836524064484,0.5822129271612414,0.7429263471761558,0.7104993331792819,5.937273737272294,0.902,1.66,0.617,0.95,0.592,0.09799999999999998,0.6599999999999999,0.383,0.050000000000000044,0.40800000000000003,145.0,244.0,96.0,140.0,87.0,0.9441999999999998,142.4,0.592,0.20393258426966293,0.20919296759161193,138.0,0.5135716584193852,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.576749620756155,2.3397571704418763,1.6719639740379135,0.1121696149890513,5.327167192812486,1.2495824279436696,2.3397571704418763,1.6719639740379135,0.1121696149890513,2.933,0.757,0.944,0.782,1.201,2.515429593349778,1.2306990603458268,0.704748185484762,0.640838540963543,1.4528960905208255,6.544611470664735,0.858,1.626,0.747,0.819,1.21,0.14200000000000002,0.6259999999999999,0.253,0.18100000000000005,0.20999999999999996,137.0,239.0,117.0,121.0,177.0,1.052,158.2,0.747,0.15170670037926676,0.16342205323193917,152.0,0.5380565787985514,3.0,0.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
