calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
1.418126607744295,3.2991775869775353,1.7288331996646857,0.509093915478032,72379,None,AMGmodel
0.5455654753938037,3.4761121900329126,1.0817685881937342,0.8147588291334181,32588,None,AMGmodel
0.44162226242554303,3.761982088766808,0.3793855110207323,0.20711720815218432,23614,None,AMGmodel
1.4874768247487016,3.8395910457990285,1.4661655829196374,0.5024177864947592,74796,None,AMGmodel
0.9185142960002627,1.3537232151733731,0.9517932685311572,0.8896123864809774,85291,None,AMGmodel
2.736802551714299,7.051047484529252,0.34338316683321696,0.7624920649230583,26662,None,AMGmodel
1.2123123282414152,5.773201248972773,3.1686237893646925,0.18915394582557618,99128,None,AMGmodel
1.6485153843435119,6.675215202146723,1.3375036836787244,0.9895732587385886,86768,None,AMGmodel
2.167185662703538,6.210811085956173,2.5150916107621573,0.039541057145475345,9915,None,AMGmodel
1.3451485556497396,5.314047556819623,2.5946332053769474,0.44254581281437405,90209,None,AMGmodel
0.3170972900987652,0.19187723828749134,0.15181818300423655,0.8663488367712183,57527,None,AMGmodel
1.793151461256765,7.491626622460631,1.0117872833353756,0.550318845441163,67597,None,AMGmodel
0.867969954820742,2.279134405160013,2.4071380561213362,0.6953017030196216,20928,None,AMGmodel
0.3222360388730496,3.3137506565754484,1.7978219106241307,0.9408656828686851,79770,None,AMGmodel
0.4451746589555233,4.125808543038179,2.8502850028369364,0.8536732677370503,81335,None,AMGmodel
2.112100136991999,2.6123205254452495,0.4979539237471505,0.9106469450792402,5996,None,AMGmodel
0.3405976216309138,2.9654541547139517,0.953107405557082,0.30688264511026686,45341,None,AMGmodel
0.9214519359591624,3.49170577867668,2.511040848015324,0.06212677273237369,5601,None,AMGmodel
0.8596333572732462,6.230429146688449,2.2531029576660635,0.1989423214180094,30831,None,AMGmodel
0.21194712575782515,5.270583150093942,0.3085769115930056,0.9109949748241242,78394,None,AMGmodel
2.8056418011109607,5.100585138296166,1.5153400932410814,0.8565413733953238,5592,None,AMGmodel
2.132865369803791,3.4942721310676745,0.4600576313067647,0.4186589230411436,72479,None,AMGmodel
2.3078429591843763,5.981655920778843,2.0879640002949253,0.4249980409190266,68909,None,AMGmodel
0.509133794262145,5.494564159257319,1.7551426910544354,0.6239800145321602,86173,None,AMGmodel
1.3168786740829528,0.8611512687120738,1.9458095896601844,0.7407317439061162,66469,None,AMGmodel
0.14457889744879487,4.972872880559856,2.369138644038158,0.622779981858058,6570,None,AMGmodel
0.897511734209792,0.005977766069371837,0.4686091814607837,0.693125308186694,16590,None,AMGmodel
1.7305791507077783,0.0685170480546921,2.6235687272279056,0.74900766817939,43042,None,AMGmodel
0.47626731902624375,5.7154593756276615,0.5537369916672411,0.9493124365803287,86311,None,AMGmodel
0.07497456413150802,6.657877609294952,0.13513597301139404,0.3639851011103287,87467,None,AMGmodel
1.3892770371482972,4.629250425526443,0.2371840290543258,0.6131523346320076,28675,None,AMGmodel
0.5983578566606003,0.554406552041057,0.8011801385159782,0.12404571369265038,4383,None,AMGmodel
1.3819127708923795,2.884105412429955,1.207765397411083,0.4587491887383214,50770,None,AMGmodel
2.194332719486115,4.6166767854326185,2.1231390483602817,0.45785649191226163,33872,None,AMGmodel
1.2151261932791435,4.596818423353684,2.14679209906519,0.8415399706643888,84107,None,AMGmodel
0.29466595436918025,7.464348502266162,1.5260276042378889,0.03399110300824507,43309,None,AMGmodel
0.7100860358561784,1.1467353318113582,1.8025114351845852,0.5253950681202617,9413,None,AMGmodel
2.870537626491094,5.009594259484032,1.733081743975876,0.9058253805775913,64054,None,AMGmodel
2.922795284191989,7.175712544593806,1.252319226603454,0.8007755275410097,28536,None,AMGmodel
0.17905392587616795,5.129605435857227,2.5595061555679637,0.4290373160728201,12698,None,AMGmodel
0.4420130435573154,3.8402243625564187,2.1705875915880735,0.23070682118437236,84170,None,AMGmodel
1.870723393627212,5.388658671669393,1.0494540855643024,0.6144166042446565,62508,None,AMGmodel
2.395296373972407,4.709819104371681,1.034273201834719,0.20696482525955442,81225,None,AMGmodel
1.3512509754765871,3.514900658452774,2.574800761811632,0.3527881269696266,16922,None,AMGmodel
2.345858852439774,6.091255281908483,0.7045327534307864,0.06800920205682834,73571,None,AMGmodel
0.2956456747611329,7.216616676730169,1.72283321130125,0.6191521986787486,67968,None,AMGmodel
1.8865369727219714,4.937066493624286,2.3467841449708504,0.4011901387416005,47967,None,AMGmodel
1.0649734778427074,0.08499049328351657,1.9785550355629156,0.005006714006084452,7702,None,AMGmodel
2.264502427207537,0.9272024026240995,0.18630077855653024,0.3346410614892921,7118,None,AMGmodel
2.6256217390203336,1.4633298222678726,2.948565406878032,0.2992710466908356,52682,None,AMGmodel
2.8282747859531767,2.733590970116688,2.9705854487999463,0.8998973945511954,53042,None,AMGmodel
2.907407606555602,1.9762724078745648,1.525111768727208,0.8017085343581751,98261,None,AMGmodel
2.9514564782014054,3.725522508628264,3.034904017267132,0.3203951366838651,53506,None,AMGmodel
2.313240803092373,2.3838956152016784,1.7990709903362303,0.6410903291352391,86641,None,AMGmodel
2.064797454615606,1.9245746458562987,1.6899712199065644,0.6434509764169769,79643,None,AMGmodel
0.6711918941289268,1.532085137180819,2.360211063208893,0.6317878354780594,49665,None,AMGmodel
2.457942637871303,1.6590094772030008,2.711453965361794,0.36033883292545943,93427,None,AMGmodel
0.40022897429788606,4.9104098701725425,0.5599234539536546,0.07747711724614573,65158,None,AMGmodel
2.4094824779948563,4.9879551247262865,3.1439638899598497,0.14494643370015295,33071,None,AMGmodel
0.17417922375622547,4.707739083707136,0.3334184681171091,0.10597722000599669,98861,None,AMGmodel
0.26853078587788726,7.520886479764388,0.1923804370529862,0.05275474569897495,38237,None,AMGmodel
2.7861753703484764,1.9308861762182672,2.9648068303828623,0.014965418826323355,62483,None,AMGmodel
1.3856618373913983,3.6272251153415525,2.5249328689467068,0.37339421341185763,17084,None,AMGmodel
1.9592002578103203,1.3907227159261955,2.140676812269721,0.7698834586920684,82534,None,AMGmodel
1.9802524150479437,2.177200933719313,2.588489545116203,0.09763956524194754,34401,None,AMGmodel
0.0738016824519016,1.220325967642496,1.6361984829435743,0.4242699401342594,27548,None,AMGmodel
2.44501583390829,7.085690760974013,1.0438959165361008,0.7136104071461001,81649,None,AMGmodel
0.199540694032602,0.5845023448571032,2.1164154848285377,0.3300109446350909,83153,None,AMGmodel
0.9869822447972162,4.93657533338247,2.694671818530369,0.22389910355475406,30667,None,AMGmodel
0.4820411014547057,3.1608091695206824,3.1211779483204283,0.9535852745807932,12101,None,AMGmodel
2.8012272806021494,0.3978746591258122,2.34293492387715,0.5380499450491798,18147,None,AMGmodel
0.367709347143357,6.691394435093209,2.7282596272637356,0.8059422685054747,64778,None,AMGmodel
1.7755767450564313,0.9293473723962625,1.4902910522157296,0.30038255107386747,68789,None,AMGmodel
0.3058676788971286,5.027492557457852,1.7263572925778068,0.03669107005209269,98383,None,AMGmodel
1.9254561629177953,5.968201213501,3.1740695631768783,0.3809629166742136,89843,None,AMGmodel
0.1759693627355776,1.1325205143221138,1.422400321955425,0.6128459420349317,82046,None,AMGmodel
2.0320492525319347,1.996190784224521,1.7309686460211524,0.8187933868532009,16919,None,AMGmodel
1.055204160325432,1.5269295631542843,1.4553766963957548,0.9063722950351987,61505,None,AMGmodel
2.0628347312205584,5.325842610773119,2.3086694084472965,0.17764720536800646,93054,None,AMGmodel
0.5205622298191639,6.2414661355094845,0.37710636899361377,0.48121936461308107,35795,None,AMGmodel
1.166435573003608,2.4474792094458904,2.769623703650366,0.5305017200655537,60060,None,AMGmodel
0.9022342195625405,3.252334107553834,2.8362799180852103,0.6197428043281484,88793,None,AMGmodel
0.20525626170579384,4.02242634375003,2.480420886509844,0.41946195989735385,55024,None,AMGmodel
1.5131712416215448,6.7137012561887595,0.9477209564616657,0.7274613373248413,82904,None,AMGmodel
0.8433121748297118,6.91135046276646,2.5715713969190213,0.002016663868475354,59450,None,AMGmodel
1.4897405004498172,0.545866121553341,1.2796225434228434,0.5746331017430653,73304,None,AMGmodel
1.4687654620692547,6.16237163670085,1.2849759187452046,0.5234168287462962,28882,None,AMGmodel
2.9456560746485483,5.167863494285046,0.9806107265880795,0.6057124645332296,88594,None,AMGmodel
0.9337960583572792,2.858540122863499,2.354542562499569,0.6338810396955905,77023,None,AMGmodel
2.7872244076009687,0.15027261031272784,2.0060484826677576,0.46108148592027887,10857,None,AMGmodel
2.7823240831931813,7.43470679367855,1.3623435399951394,0.5949140425213716,83384,None,AMGmodel
1.4536637332440319,2.8496937087389114,0.24256664714948772,0.7954601349871216,23669,None,AMGmodel
1.0562851068702834,7.151273609937143,0.6932721853104352,0.30519108297717007,88258,None,AMGmodel
1.5736592346633242,5.278679910269975,1.7891358347336432,0.0011301857833306264,57291,None,AMGmodel
1.0337210596011446,1.3507770888925812,1.06321841639546,0.6213883695279754,89192,None,AMGmodel
0.288502365716935,2.2641290759253754,1.2507096800781354,0.34428275797017965,50830,None,AMGmodel
0.04431787337425322,1.0314767805681722,0.004169775384736209,0.41191337691773555,44332,None,AMGmodel
1.6060122160453028,0.2708979017882716,2.2245804134493317,0.24342030120779443,76161,None,AMGmodel
2.165070002105763,0.8305476013548613,1.5723033686933006,0.7990726827064366,41441,None,AMGmodel
2.780681247054198,1.4924618422407299,2.231692814881004,0.712908311379646,20220,None,AMGmodel
1.0994034891764883,3.264093647895644,0.8083650571301834,0.8496830843555446,92232,None,AMGmodel
2.8715896193751624,1.1521233568776166,3.1183088289665286,0.8067587613693813,12940,None,AMGmodel
2.6398824377680934,1.2917035638426817,2.9109191291734717,0.3824886747603218,7893,None,AMGmodel
1.684496930020225,0.6796701711056228,2.744055931524104,0.45034996860218807,98320,None,AMGmodel
2.4159952615635953,4.235550457534161,2.513220208544535,0.7144924226439678,37966,None,AMGmodel
0.28402729862187437,2.0623697116084743,1.4931600667890106,0.43461000596530514,75364,None,AMGmodel
2.892105776093324,0.018715928573970638,0.07767144127556179,0.8187750264322566,41955,None,AMGmodel
1.9051832273651197,5.489391521734485,2.468313043423008,0.8372020327964634,96273,None,AMGmodel
2.6979085700407204,6.826735506818271,0.7279289606002572,0.1384115460506589,72436,None,AMGmodel
1.281463305458132,2.482716105554144,0.3388350063828961,0.874024990478546,63095,None,AMGmodel
1.8136185056992908,0.13940878977179894,1.4699514533700508,0.0666955969817091,87620,None,AMGmodel
0.5815033497584612,0.31346287189391353,1.8975040870345752,0.07407784265021017,40657,None,AMGmodel
2.3650485002393022,2.8188147678137914,2.3151591470795974,0.36902797889048267,57728,None,AMGmodel
0.4707396682577519,3.9047978812848982,1.0823795769518416,0.5551838860080199,17279,None,AMGmodel
2.025684717250411,2.1603208701506413,1.6959386043678686,0.09329808838960162,81174,None,AMGmodel
1.231506219871536,7.23164286354094,0.45793018090584536,0.5548680202222163,46417,None,AMGmodel
2.2918663357254125,2.7676121922069363,0.531476462553432,0.2732955004019584,14796,None,AMGmodel
1.0424865744199618,7.406968137621887,0.32683593383157555,0.44522362299147517,67717,None,AMGmodel
2.6828121912868177,3.205865204931736,0.7925559711801937,0.10451071626664712,55513,None,AMGmodel
0.14212031228380734,6.6019994822484644,3.036348978364895,0.38783700943909655,43569,None,AMGmodel
0.27425951797370335,1.3012203702781766,1.4272745454842883,0.2912778307517552,8141,None,AMGmodel
2.1522471431586534,3.250758646927069,0.2801822279206179,0.23677696707704227,19471,None,AMGmodel
0.6103347378066567,4.155067150921295,1.8330847985279803,0.86111707966123,96347,None,AMGmodel
1.7796668108388216,0.731579014786697,2.413150894173674,0.4354140726331539,8561,None,AMGmodel
0.36296017900742605,0.9994186407114181,2.2478744654653022,0.6882282962828975,74305,None,AMGmodel
0.7688105887679088,5.97968515268376,2.3626769678195307,0.8631882096298045,21399,None,AMGmodel
0.526184522576309,3.285440654473198,2.35866127988408,0.17794013952252913,41942,None,AMGmodel
0.3290076963284502,3.443187443123116,0.6994125666252975,0.4037581011869712,84287,None,AMGmodel
2.931665795849133,0.8766888171483626,1.0845449741661988,0.19104325608448505,70819,None,AMGmodel
1.0133910484672772,6.944297567308077,0.8167819373336951,0.36171930974000305,40494,None,AMGmodel
1.6331906602923612,3.71534355354881,0.11874927729580992,0.8372715571837662,82554,None,AMGmodel
1.3416058096183243,5.805566919576573,2.9847189889544907,0.7045801599092677,23039,None,AMGmodel
0.3480893674427898,6.121810184574611,1.797095177654309,0.10811352943548609,14070,None,AMGmodel
0.838904783518669,0.14311652634912517,2.7654258423676015,0.9661252706517529,43132,None,AMGmodel
2.558367153093637,4.948712531704052,2.6532594724939376,0.13446512984668646,69855,None,AMGmodel
1.0173555181720255,5.974314758540308,0.7969599817010501,0.2860207691305483,8286,None,AMGmodel
2.678819309036129,4.669508593983738,3.199210158270379,0.451956856675657,68936,None,AMGmodel
1.2379595972307385,1.5272961524758109,1.144424059145284,0.3321487037057976,71772,None,AMGmodel
0.8211608193333244,0.41805125686755773,1.955490273850764,0.3524543787665636,62767,None,AMGmodel
1.8778574301302302,4.285336941524631,0.07073397100938633,0.7307190088944325,39580,None,AMGmodel
2.488594392288433,0.37053588199385523,1.8657506046318826,0.6549162861412262,50246,None,AMGmodel
0.014742593148733316,3.01743105912349,2.6827923249888235,0.6430597753970761,47530,None,AMGmodel
0.3452571640681612,3.145504060285887,0.028969997714599096,0.12473648479629006,43487,None,AMGmodel
1.7393645215484481,7.418015460673104,2.776167172487334,0.6199996144386432,55311,None,AMGmodel
0.2845055293770822,0.00029395687117068643,0.9596673166017295,0.6865521053923483,45130,None,AMGmodel
0.28968268393100705,3.9488510582749194,2.4530753407254573,0.5262725799676107,96764,None,AMGmodel
0.9654179469370457,5.929298583741806,2.6706503871042226,0.3372706468579582,8989,None,AMGmodel
2.9360753047565877,4.480085097513806,0.5728943395229241,0.5963559289957164,38338,None,AMGmodel
0.9279410192116582,1.1863585644114256,2.549691721647873,0.6280129557421201,63579,None,AMGmodel
2.4798636020894187,5.459400149929238,1.0796765830290818,0.8241027896298267,57810,None,AMGmodel
2.887614038117602,1.308648497370603,0.7217893701653734,0.690784846403075,89823,None,AMGmodel
2.713299042426249,6.448643356963349,0.6802869953521697,0.37240232336336415,12270,None,AMGmodel
2.5756106962934764,5.296968016026702,1.7609521677209106,0.3889853860287872,45711,None,AMGmodel
0.2182203828059984,0.3023545564936567,0.3812917002247997,0.10716033440032055,15400,None,AMGmodel
0.04596850839259396,3.346758052747846,2.2442592435470834,0.15013107504249454,61644,None,AMGmodel
1.2586113972145365,6.340441307849389,0.7904358665658705,0.9709288006890315,76813,None,AMGmodel
0.8954609293314855,2.488812001098507,3.02298411578178,0.6028156308944489,72622,None,AMGmodel
0.6381113573692514,7.445131642321189,2.453269578323908,0.9016092034653461,17359,None,AMGmodel
2.2974435727357596,3.2953731932870167,0.06485937284303302,0.12501434910694442,75975,None,AMGmodel
1.1010086540556132,5.187684926310465,2.0209267450872774,0.5313837291309244,12383,None,AMGmodel
0.290387780023374,1.624989924678726,0.5590154940934061,0.6128583659580589,14588,None,AMGmodel
2.5373778421831417,0.1878969228248584,2.5789951494756616,0.10217638136233295,95781,None,AMGmodel
2.3086430063063093,4.506696569638283,2.890964810702357,0.36582970822040606,18913,None,AMGmodel
1.7794712574828808,1.3220873559138295,0.4679400537388337,0.5633125367976459,34762,None,AMGmodel
0.6749416577673779,6.830830383768268,2.4067592450022715,0.5197731845009489,80922,None,AMGmodel
1.7153810270200818,6.011686688580985,0.025523828011954405,0.45102432265793524,26491,None,AMGmodel
0.4621522068629426,2.8021306345291848,1.590602364772125,0.42604144962777113,42997,None,AMGmodel
0.8640904318687934,5.35840263765568,1.5934413303873634,0.2836886436968236,66994,None,AMGmodel
2.4695679431361173,3.3346247616007103,2.8912812491674886,0.08364602338262277,77686,None,AMGmodel
1.6828597106394967,0.8692603050524897,0.524002371008094,0.6284538232775768,93178,None,AMGmodel
2.6534701909804714,6.573299621399858,0.009785581941764926,0.4657199644573753,93678,None,AMGmodel
1.1087937280020757,2.7368077982841195,0.6938246246394741,0.1008592777985308,51339,None,AMGmodel
2.3525399119632193,6.680277651497948,2.084787384471356,0.7230975710755351,98643,None,AMGmodel
1.2696021332336505,6.970501390401889,1.4312283753756985,0.12934716992373443,67418,None,AMGmodel
2.4465993073901706,2.476063364458378,2.4563177592820304,0.9296167676838464,23067,None,AMGmodel
2.8346959991556293,6.100034543952442,2.1500844082440085,0.260876475233308,83060,None,AMGmodel
